t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
257.99048,0.00053172023,0.00053172023,0.0,0.0,2015-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
257.4746,0.0,0.0,0.0,0.0,2015-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
257.04492,0.0,0.0,0.0,0.0,2015-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0
256.7981,0.0,0.0,0.0,0.0,2015-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0
256.27905,0.0,0.0,0.0,0.0,2015-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0
255.24846,0.0,0.0,0.0,0.0,2015-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0
255.25449,0.0,0.0,0.0,0.0,2015-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0
255.00435,0.0,0.0,0.0,0.0,2015-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0
254.50171,0.0,0.0,0.0,0.0,2015-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0
254.28838,0.0,0.0,0.0,0.0,2015-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0
254.12381,0.0,0.0,0.0,0.0,2015-01-10 08:00:00,0.0,0.0,0.0,0.0,0.0
253.0039,0.0,0.0,0.0,0.0,2015-01-10 09:00:00,0.0,0.0,0.0,0.0,0.0
252.84094,0.010536302,0.0,0.0,0.010536302,2015-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
252.6483,0.3096441,0.0,0.0,0.3096441,2015-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
252.40726,0.03833084,0.0,0.0,0.03833084,2015-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
252.21162,0.5775067,0.0,0.013449758,0.5764494,2015-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
252.3695,0.826696,0.0,0.01003224,0.826696,2015-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
254.83546,0.8578991,0.0,0.0,0.8578991,2015-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
257.3706,0.6836308,0.0,0.034647156,0.6637537,2015-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
259.66675,0.7309835,0.082785666,0.31721193,0.5860036,2015-01-10 17:00:00,5.0,0.0,0.0,0.0,0.0
261.2837,0.78983533,0.47056347,0.71351814,0.2609102,2015-01-10 18:00:00,5.0,7.626828e-07,6.268092e-07,0.0,3.813414e-07
262.08105,0.3835541,0.26103264,0.1766845,0.1603033,2015-01-10 19:00:00,5.0,5.9091695e-07,5.958047e-07,0.0,5.9091695e-07
263.3933,0.5079153,0.0151838325,0.0,0.49590957,2015-01-10 20:00:00,0.0,4.191511e-07,5.6952643e-07,0.0,6.864127e-07
264.46875,0.38004428,0.0,0.0,0.38004428,2015-01-10 21:00:00,0.0,0.0,3.8133912e-08,0.0,0.0
263.4497,0.38648129,0.0021207693,0.0,0.38541788,2015-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
263.98413,0.74183166,0.0,0.0,0.74183166,2015-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
261.39893,0.53343123,0.0,0.0,0.53343123,2015-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0
259.74536,0.09004974,0.0,0.0,0.09004974,2015-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0
259.13428,0.0100932345,0.0,0.0100932345,0.0,2015-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0
258.5393,0.10908234,0.0,0.10908234,0.0,2015-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
258.41382,0.18291223,0.0,0.18291223,0.0,2015-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
258.3479,0.028497938,0.0,0.028497938,0.0,2015-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
256.1819,0.0037288337,0.0,0.0,0.0037288337,2015-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0
255.68835,0.14600796,0.0,0.0,0.14600796,2015-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0
257.53467,0.25710708,0.0,0.07368672,0.20788693,2015-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0
256.1587,0.49161774,0.0,0.21815985,0.37190408,2015-01-11 09:00:00,0.0,0.0,0.0,0.0,0.0
257.70752,0.40451455,0.0,0.225905,0.27842063,2015-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
257.55762,0.37835342,0.0,0.20180953,0.2524277,2015-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
258.10327,0.8222919,0.0,0.81046003,0.2215777,2015-01-11 12:00:00,5.0,0.0,0.0,0.0,0.0
258.08276,0.8929235,0.0,0.88472193,0.17264378,2015-01-11 13:00:00,5.0,0.0,1.9067068e-07,0.0,3.813414e-07
258.46558,0.98918307,0.0,0.9765128,0.5148445,2015-01-11 14:00:00,5.0,7.626828e-07,1.1440234e-06,0.0,1.2972059e-06
259.7329,0.9923111,0.0,0.9923111,0.3986029,2015-01-11 15:00:00,5.0,4.004405e-06,3.8469007e-06,0.0,4.004405e-06
260.49048,0.9705126,0.0,0.9705126,0.12516022,2015-01-11 16:00:00,5.0,8.236971e-06,8.179931e-06,0.0,8.236971e-06
260.78174,0.992876,0.0,0.9789475,0.6032333,2015-01-11 17:00:00,5.0,1.1459468e-05,1.1738263e-05,0.0,1.1840809e-05
261.50415,0.9782015,0.0,0.96279037,0.5515453,2015-01-11 18:00:00,5.0,1.0105868e-05,9.809926e-06,0.0,9.74311e-06
262.05933,0.99946827,0.0,0.9657658,0.8329009,2015-01-11 19:00:00,5.0,1.7771134e-05,1.7537372e-05,0.0,1.7408383e-05
262.07935,0.99363554,0.0,0.90877,0.9219605,2015-01-11 20:00:00,5.0,3.2758166e-05,3.285134e-05,0.0,3.3025426e-05
262.36157,0.99446505,0.0,0.9209314,0.9744794,2015-01-11 21:00:00,5.0,4.448682e-05,4.4620276e-05,0.0,4.448682e-05
261.7666,0.99262583,0.0016249504,0.9318021,0.98602206,2015-01-11 22:00:00,5.0,4.5596855e-05,4.5701963e-05,0.0,4.5596855e-05
261.86597,0.988393,0.0,0.819636,0.96702176,2015-01-11 23:00:00,5.0,2.4279565e-05,2.4386667e-05,0.0,2.4279565e-05
261.7583,1.0,0.0,0.43733406,0.99946827,2015-01-12 00:00:00,5.0,6.429599e-06,6.4246315e-06,0.0,6.429599e-06
261.36035,0.9973177,0.0,0.234703,0.9973177,2015-01-12 01:00:00,0.0,1.3741083e-06,1.5554069e-06,0.0,1.3741083e-06
260.12085,0.94473857,0.0,0.07305646,0.94473857,2015-01-12 02:00:00,0.0,1.9099144e-07,2.1951143e-07,0.0,1.9099144e-07
258.8694,0.6326324,0.0,0.0021207693,0.6326324,2015-01-12 03:00:00,0.0,0.0,1.1936965e-08,0.0,0.0
258.79297,0.43208873,0.0,0.0,0.43208873,2015-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0
258.69165,0.18093383,0.0,0.0,0.18093383,2015-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0
257.80054,0.010316208,0.0,0.0,0.010316208,2015-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0
257.47925,0.0,0.0,0.0,0.0,2015-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0
256.97534,0.0,0.0,0.0,0.0,2015-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0
256.01,0.0,0.0,0.0,0.0,2015-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0
253.83559,0.0,0.0,0.0,0.0,2015-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
253.61244,0.0,0.0,0.0,0.0,2015-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
253.62636,0.0,0.0,0.0,0.0,2015-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
253.47244,0.0,0.0,0.0,0.0,2015-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
253.34038,0.0,0.0,0.0,0.0,2015-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
254.19627,0.0,0.0,0.0,0.0,2015-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
254.72295,0.4197703,0.4197703,0.0,0.0,2015-01-12 16:00:00,5.0,0.0,1.1936965e-08,0.0,0.0
255.46785,0.42103356,0.42103356,0.0,0.0,2015-01-12 17:00:00,5.0,0.0,4.7747868e-08,0.0,0.0
256.06128,0.10979986,0.10979986,0.0,0.0,2015-01-12 18:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
256.61816,0.032312702,0.032312702,0.0,0.0,2015-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
257.11914,0.0074196346,0.0074196346,0.0,0.0,2015-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
257.78467,0.0,0.0,0.0,0.0,2015-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
256.79883,0.0,0.0,0.0,0.0,2015-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
255.18663,0.0,0.0,0.0,0.0,2015-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
254.40979,0.0,0.0,0.0,0.0,2015-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0
254.01596,0.0,0.0,0.0,0.0,2015-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
254.03326,0.0,0.0,0.0,0.0,2015-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
252.78534,0.0,0.0,0.0,0.0,2015-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
252.6351,0.0,0.0,0.0,0.0,2015-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
251.54651,0.0,0.0,0.0,0.0,2015-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
251.27734,0.3982318,0.3982318,0.0,0.0,2015-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
251.03621,0.4174354,0.4174354,0.0,0.0,2015-01-13 07:00:00,0.0,2.0957555e-07,2.7639095e-07,0.0,2.0957555e-07
250.19484,0.42480862,0.42480862,0.0,0.0,2015-01-13 08:00:00,0.0,1.9099144e-07,2.7639095e-07,0.0,2.0957555e-07
248.85449,0.45037812,0.45037812,0.0,0.0,2015-01-13 09:00:00,5.0,1.9099144e-07,3.2878484e-07,0.0,2.0957555e-07
247.95088,0.5500102,0.5500102,0.0,0.0,2015-01-13 10:00:00,0.0,5.9091695e-07,4.4799413e-07,0.0,2.0957555e-07
246.6733,0.54048276,0.54048276,0.0,0.0,2015-01-13 11:00:00,5.0,5.9091695e-07,4.526401e-07,0.0,5.9091695e-07
245.99428,0.80772793,0.80772793,0.0,0.0,2015-01-13 12:00:00,5.0,4.191511e-07,4.955816e-07,0.0,5.9091695e-07
246.18,0.8550334,0.8550334,0.0,0.0,2015-01-13 13:00:00,5.0,5.9091695e-07,6.671848e-07,0.0,5.9091695e-07
246.89833,0.69578123,0.69578123,0.0,0.0,2015-01-13 14:00:00,5.0,8.9598825e-07,8.626619e-07,0.0,8.9598825e-07
249.67264,0.70624834,0.70624834,0.0,0.0,2015-01-13 15:00:00,5.0,6.864127e-07,8.890204e-07,0.0,6.864127e-07
252.61453,0.0,0.0,0.0,0.0,2015-01-13 16:00:00,5.0,7.626828e-07,5.031154e-07,0.0,3.813414e-07
256.18774,0.0,0.0,0.0,0.0,2015-01-13 17:00:00,0.0,0.0,3.3407698e-08,0.0,0.0
258.88574,0.0,0.0,0.0,0.0,2015-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
260.29077,0.0,0.0,0.0,0.0,2015-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
261.29883,0.0,0.0,0.0,0.0,2015-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
262.11133,0.0,0.0,0.0,0.0,2015-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
262.15723,0.0032499009,0.0,0.0032499009,0.0,2015-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
261.54395,0.026855882,0.0,0.026855882,0.0,2015-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
260.938,0.23059446,0.0,0.23059446,0.0,2015-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
260.86035,0.7528435,0.0,0.7528435,0.0,2015-01-14 01:00:00,5.0,0.0,6.6815346e-08,0.0,0.0
260.86792,0.99446505,0.0,0.99446505,0.0,2015-01-14 02:00:00,5.0,4.3889722e-06,4.334095e-06,0.0,4.293477e-06
261.63916,1.0,0.0032499009,1.0,0.014748946,2015-01-14 03:00:00,5.0,2.9073024e-05,2.9022398e-05,0.0,2.891985e-05
261.91333,0.998375,0.15747094,0.998375,0.0,2015-01-14 04:00:00,5.0,9.811962e-05,9.815062e-05,0.0,9.811962e-05
262.0432,0.9857358,0.47356468,0.9857358,0.0,2015-01-14 05:00:00,5.0,0.00020600668,0.000205866,2.5122587e-05,0.00018088409
261.87988,0.9004849,0.5903888,0.87900174,0.02209808,2015-01-14 06:00:00,5.0,0.00043646642,0.00043679564,0.00029179663,0.00014492765
262.43896,0.9275499,0.698751,0.87264675,0.0,2015-01-14 07:00:00,5.0,0.00015596811,0.0001559541,8.3325125e-05,7.271957e-05
263.04028,0.7961371,0.7150367,0.6189301,0.0,2015-01-14 08:00:00,5.0,0.00011039656,0.00011054662,2.751188e-05,8.295101e-05
262.77905,0.8419676,0.8263349,0.19219953,0.0,2015-01-14 09:00:00,5.0,3.3352902e-05,3.3491015e-05,0.0,3.3352902e-05
264.5791,0.9424846,0.9424846,0.029066835,0.0,2015-01-14 10:00:00,5.0,9.6693975e-06,9.771702e-06,0.0,9.6693975e-06
264.573,0.8899386,0.8899386,0.0029026829,0.0,2015-01-14 11:00:00,5.0,9.040029e-06,8.885169e-06,0.0,9.040029e-06
264.27783,0.8482763,0.8482763,0.0,0.0,2015-01-14 12:00:00,5.0,7.17049e-06,7.3158963e-06,0.0,7.17049e-06
264.26685,0.81616545,0.78800106,0.0,0.17360944,2015-01-14 13:00:00,5.0,4.0813075e-06,4.152769e-06,0.0,4.0813075e-06
264.05908,0.8255268,0.75753504,0.0,0.26931816,2015-01-14 14:00:00,5.0,3.052014e-06,3.0466417e-06,0.0,3.052014e-06
264.9414,0.99946827,0.74850607,0.0,0.9784219,2015-01-14 15:00:00,5.0,2.5174904e-06,2.6937396e-06,0.0,2.5174904e-06
265.40552,1.0,0.80722904,0.0,1.0,2015-01-14 16:00:00,5.0,1.6791882e-06,1.793187e-06,0.0,1.5260066e-06
266.2444,0.9989426,0.8326174,0.0,0.9915651,2015-01-14 17:00:00,5.0,1.1632492e-06,1.1038064e-06,0.0,1.1632492e-06
266.68604,1.0,0.92228717,0.029288668,0.9916152,2015-01-14 18:00:00,5.0,8.004925e-07,1.0103104e-06,0.0,8.004925e-07
267.0874,1.0,0.9478838,0.2368837,1.0,2015-01-14 19:00:00,5.0,4.7683716e-07,5.1272934e-07,0.0,4.7683716e-07
267.2605,1.0,1.0,0.6751962,1.0,2015-01-14 20:00:00,5.0,6.300189e-07,5.152941e-07,0.0,6.300189e-07
267.6045,1.0,1.0,0.8917042,0.989643,2015-01-14 21:00:00,5.0,2.6726156e-07,3.3159245e-07,0.0,2.6726156e-07
268.08203,1.0,0.9617916,0.8621456,0.85519177,2015-01-14 22:00:00,5.0,1.067754e-06,9.244292e-07,0.0,1.067754e-06
267.8916,0.9809938,0.7948765,0.89575297,0.43679112,2015-01-14 23:00:00,5.0,1.086979e-06,1.3109766e-06,0.0,1.086979e-06
267.78613,0.97370833,0.4204883,0.94184864,0.14131969,2015-01-15 00:00:00,5.0,9.536743e-07,8.749219e-07,0.0,9.536743e-07
267.5149,0.95633495,0.18915617,0.95295674,0.013936542,2015-01-15 01:00:00,5.0,5.7233285e-07,5.031143e-07,0.0,5.7233285e-07
267.17944,0.9837757,0.022504989,0.9729398,0.29292142,2015-01-15 02:00:00,0.0,0.0,8.580156e-08,0.0,0.0
266.83203,0.9701018,0.015781246,0.92589617,0.8546416,2015-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0
266.833,0.98370636,0.0,0.9678973,0.9471819,2015-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0
266.5525,0.9926617,0.0,0.98215073,0.8966485,2015-01-15 05:00:00,5.0,3.1269592e-05,3.1269592e-05,3.1269592e-05,0.0
266.52222,0.9005373,0.021277633,0.90000564,0.21183354,2015-01-15 06:00:00,5.0,0.00020297285,0.00020300137,0.00019995961,2.936651e-06
267.1897,0.8857257,0.003781621,0.8857257,0.0,2015-01-15 07:00:00,5.0,2.8789655e-06,2.711845e-06,0.0,2.821279e-06
267.99878,0.4044327,0.04062284,0.4044327,0.0,2015-01-15 08:00:00,0.0,1.14079796e-07,2.7158455e-07,0.0,1.14079796e-07
268.14307,0.13281828,0.04773906,0.13281828,0.0,2015-01-15 09:00:00,0.0,0.0,0.0,0.0,0.0
266.93652,0.03527863,0.0124641955,0.03527863,0.0,2015-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
266.91748,0.0100932345,0.0067320913,0.0067320913,0.0,2015-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
266.6504,0.039275486,0.01336024,0.0,0.02593235,2015-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
266.38965,0.02693814,0.015096433,0.0033782488,0.011849005,2015-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
266.3152,0.0,0.0,0.0,0.0,2015-01-15 14:00:00,5.0,0.0,2.8519953e-08,0.0,0.0
268.16162,0.0,0.0,0.0,0.0,2015-01-15 15:00:00,5.0,0.0,1.2153225e-07,0.0,0.0
269.95264,0.022203516,0.022203516,0.0,0.0,2015-01-15 16:00:00,5.0,0.0,4.052153e-07,0.0,0.0
271.64087,0.17123741,0.12640285,0.0,0.046476584,2015-01-15 17:00:00,5.0,4.7683716e-07,5.197786e-07,0.0,4.7683716e-07
272.7085,0.53454846,0.53454846,0.0,0.0,2015-01-15 18:00:00,6.0,8.5817857e-07,8.773263e-07,0.0,8.5817857e-07
273.78345,0.89539784,0.89539784,0.0,0.0,2015-01-15 19:00:00,6.0,1.3350154e-06,1.2896708e-06,0.0,1.3350154e-06
274.31665,0.9067105,0.9067105,0.0,0.0,2015-01-15 20:00:00,6.0,3.813414e-07,5.5534775e-07,0.0,5.9091695e-07
274.9812,0.79190516,0.79190516,0.0,0.0,2015-01-15 21:00:00,6.0,1.1818338e-06,1.1583643e-06,0.0,1.3535991e-06
273.85278,0.93441993,0.93441993,0.0,0.0,2015-01-15 22:00:00,6.0,2.8796067e-06,2.7031156e-06,0.0,2.8796067e-06
273.3003,0.7128685,0.7128685,0.0,0.0,2015-01-15 23:00:00,6.0,1.9451581e-06,1.9261715e-06,0.0,1.9451581e-06
272.70654,0.11089641,0.11089641,0.0,0.0,2015-01-16 00:00:00,0.0,4.0056705e-07,4.1482815e-07,0.0,3.050713e-07
272.18823,0.00053172023,0.00053172023,0.0,0.0,2015-01-16 01:00:00,0.0,9.549569e-08,2.3873934e-08,0.0,0.0
271.48804,0.051221773,0.024880346,0.024511095,0.0067320913,2015-01-16 02:00:00,5.0,0.0,4.7667676e-08,0.0,0.0
270.5874,0.41251314,0.28989077,0.20480359,0.07725644,2015-01-16 03:00:00,5.0,2.2815959e-07,2.7879526e-07,0.0,3.813414e-07
270.77173,0.74585384,0.62419,0.35396165,0.11609888,2015-01-16 04:00:00,5.0,8.767626e-07,1.027056e-06,0.0,8.767626e-07
270.8977,0.8012627,0.7084893,0.24797106,0.16800052,2015-01-16 05:00:00,5.0,2.8789655e-06,2.6068956e-06,0.0,2.6117032e-06
270.99878,0.94381773,0.75328225,0.1599853,0.70445496,2015-01-16 06:00:00,5.0,4.2889587e-06,4.165023e-06,0.0,4.1934627e-06
271.17505,0.99946827,0.6997278,0.36890936,0.95589495,2015-01-16 07:00:00,5.0,4.8984593e-06,4.598355e-06,0.0,4.6888845e-06
270.38696,0.98810333,0.7606229,0.67277455,0.9531456,2015-01-16 08:00:00,5.0,6.0033817e-06,6.187326e-06,0.0,6.175148e-06
270.63403,0.9894637,0.80173725,0.8504308,0.9234423,2015-01-16 09:00:00,5.0,9.0150115e-06,8.80792e-06,0.0,8.900932e-06
269.3877,0.9784018,0.6252196,0.898135,0.67233896,2015-01-16 10:00:00,5.0,1.4028844e-05,1.380941e-05,0.0,1.3857078e-05
269.52197,0.77869916,0.69958913,0.4557373,0.118109465,2015-01-16 11:00:00,5.0,1.4908182e-05,1.4860594e-05,0.0,1.5003678e-05
269.29395,0.742944,0.65476,0.33284426,0.02188949,2015-01-16 12:00:00,5.0,1.6932172e-05,1.6917926e-05,0.0,1.6932172e-05
269.30713,0.8168351,0.809781,0.061822403,0.026821923,2015-01-16 13:00:00,5.0,1.41692335e-05,1.4073737e-05,0.0,1.4378809e-05
269.03223,0.8784148,0.856322,0.0,0.15461332,2015-01-16 14:00:00,5.0,9.746318e-06,9.732058e-06,0.0,9.746318e-06
269.511,0.8431965,0.707943,0.0,0.40751976,2015-01-16 15:00:00,5.0,9.191928e-06,9.146582e-06,0.0,9.191928e-06
269.56885,1.0,0.695182,0.0,1.0,2015-01-16 16:00:00,5.0,5.2246905e-06,4.8413503e-06,0.0,5.2246905e-06
269.69214,0.9899067,0.6933168,0.0,0.919198,2015-01-16 17:00:00,5.0,2.6328626e-06,2.9520352e-06,0.0,2.6328626e-06
270.0476,0.9942508,0.6895952,0.0,0.97484016,2015-01-16 18:00:00,5.0,1.5260066e-06,1.6307949e-06,0.0,1.5260066e-06
270.4917,0.997629,0.72367704,0.0,0.97994727,2015-01-16 19:00:00,5.0,4.7683716e-07,4.529632e-07,0.0,4.7683716e-07
270.75366,1.0,0.8778741,0.0,0.98815614,2015-01-16 20:00:00,5.0,2.6726156e-07,2.5284004e-07,0.0,2.6726156e-07
271.41357,0.996307,0.85108006,0.0,0.92114264,2015-01-16 21:00:00,5.0,0.0,1.2385527e-07,0.0,1.14079796e-07
271.2827,0.9828681,0.9557456,0.0,0.6278614,2015-01-16 22:00:00,5.0,0.0,1.7160318e-07,0.0,1.14079796e-07
271.33252,0.8446519,0.8383282,0.0,0.010766551,2015-01-16 23:00:00,5.0,6.4860296e-07,5.436525e-07,0.0,4.7683716e-07
271.2693,0.6684633,0.6684633,0.0,0.0,2015-01-17 00:00:00,5.0,3.813414e-07,4.2908925e-07,0.0,4.7683716e-07
271.27588,0.41135395,0.41135395,0.0,0.0,2015-01-17 01:00:00,5.0,0.0,1.4772922e-07,0.0,0.0
271.40063,0.23367333,0.23156947,0.0037288337,0.0,2015-01-17 02:00:00,5.0,0.0,9.533534e-08,0.0,0.0
271.13525,0.27159613,0.065130115,0.22482944,0.0,2015-01-17 03:00:00,5.0,0.0,2.8519953e-08,0.0,0.0
271.05664,0.7444326,0.09886533,0.7205984,0.0,2015-01-17 04:00:00,5.0,0.0,2.8519953e-08,0.0,0.0
270.82275,0.8768273,0.19203508,0.8546424,0.0,2015-01-17 05:00:00,5.0,0.0,9.533534e-08,0.0,0.0
270.70825,0.98140806,0.16728663,0.9685762,0.02323829,2015-01-17 06:00:00,5.0,0.0,0.0,0.0,0.0
270.6499,0.82225376,0.08607471,0.8121532,0.0,2015-01-17 07:00:00,5.0,0.0,2.8519953e-08,0.0,0.0
270.563,0.94063264,0.06871128,0.79450566,0.8782342,2015-01-17 08:00:00,5.0,0.0,1.2385527e-07,0.0,1.14079796e-07
270.70142,0.98999023,0.060513455,0.9797798,0.84810245,2015-01-17 09:00:00,5.0,0.0,0.0,0.0,0.0
270.49097,0.9934043,0.12500507,0.98391217,0.3992808,2015-01-17 10:00:00,5.0,0.0,2.8519953e-08,0.0,0.0
270.40576,0.99946827,0.09512502,0.9989426,0.1570437,2015-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0
270.3169,0.32243925,0.037512783,0.2532953,0.06841433,2015-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0
269.35254,0.0053347684,0.0016249504,0.0,0.0037098185,2015-01-17 13:00:00,0.0,0.0,1.42599745e-08,0.0,0.0
269.37256,0.48426563,0.08624011,0.3577848,0.34595084,2015-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0
270.8579,0.6831149,0.12398827,0.38891578,0.57419175,2015-01-17 15:00:00,8.0,0.0,0.0,0.0,0.0
273.65356,0.8306364,0.5364513,0.12263596,0.6759208,2015-01-17 16:00:00,0.0,0.0,4.7667676e-08,0.0,0.0
275.4016,0.94856465,0.9327246,0.10552919,0.0630846,2015-01-17 17:00:00,0.0,0.0,7.386461e-08,0.0,0.0
276.19922,0.982485,0.982485,0.23847443,0.074537694,2015-01-17 18:00:00,1.0,8.017848e-07,0.0,8.017848e-07,0.0
276.27393,0.9894863,0.9894863,0.3864587,0.011348315,2015-01-17 19:00:00,1.0,6.9038797e-06,0.0,1.0299436e-06,5.6066738e-06
276.1455,0.9957922,0.9918993,0.9892753,0.0,2015-01-17 20:00:00,1.0,2.1588392e-05,0.0,5.7207535e-06,1.6039397e-05
276.06348,0.9989426,0.9771442,0.99351895,0.0032499009,2015-01-17 21:00:00,1.0,3.96518e-05,0.0,4.271974e-06,3.5627527e-05
275.12183,0.9944509,0.9731112,0.9526726,0.3309235,2015-01-17 22:00:00,1.0,5.5006065e-05,0.0,1.1164639e-06,5.365118e-05
275.05347,1.0,0.9576148,0.9347796,0.7609065,2015-01-17 23:00:00,6.0,2.803655e-05,1.7152297e-07,0.0,2.803655e-05
274.90088,0.98831743,0.979919,0.3857829,0.49234563,2015-01-18 00:00:00,6.0,3.643563e-06,5.9075654e-07,0.0,3.643563e-06
274.9082,0.9716488,0.9558642,0.13384855,0.11033958,2015-01-18 01:00:00,6.0,0.0,0.0,0.0,0.0
274.86743,0.9944678,0.9944678,0.0,0.0,2015-01-18 02:00:00,1.0,0.0,4.7667676e-08,0.0,0.0
274.46167,0.945069,0.945069,0.033295877,0.0,2015-01-18 03:00:00,1.0,1.3350154e-06,3.7156587e-07,0.0,9.536743e-07
274.6106,0.90083146,0.891715,0.21794784,0.0,2015-01-18 04:00:00,1.0,5.357354e-06,2.8519953e-08,1.3340486e-06,4.1569365e-06
274.58862,0.966071,0.966071,0.21524775,0.0,2015-01-18 05:00:00,0.0,4.651065e-06,0.0,3.0475053e-07,4.536985e-06
274.74707,0.9786371,0.97699505,0.20369816,0.0,2015-01-18 06:00:00,0.0,8.004925e-07,0.0,0.0,8.004925e-07
274.7102,0.9072829,0.8815827,0.35097837,0.0,2015-01-18 07:00:00,6.0,1.4099933e-06,0.0,0.0,1.4099933e-06
274.21436,0.8171008,0.80708766,0.22237688,0.0,2015-01-18 08:00:00,6.0,6.864127e-07,2.8519953e-08,0.0,6.864127e-07
273.64453,0.9779343,0.9779343,0.047577385,0.0,2015-01-18 09:00:00,6.0,4.191511e-07,3.717263e-07,0.0,4.191511e-07
271.92773,0.9725615,0.9725615,0.17870992,0.0,2015-01-18 10:00:00,6.0,4.191511e-07,4.909356e-07,0.0,4.191511e-07
271.6206,0.9947349,0.9947349,0.07159966,0.0,2015-01-18 11:00:00,6.0,1.1818338e-06,1.1627662e-06,0.0,1.1818338e-06
271.69946,0.9624535,0.9624535,0.0,0.0,2015-01-18 12:00:00,6.0,4.191511e-07,7.863941e-07,0.0,4.191511e-07
271.5808,0.95617265,0.95617265,0.0,0.0,2015-01-18 13:00:00,5.0,0.0,3.1468636e-07,0.0,0.0
271.4441,0.7920015,0.7920015,0.0,0.0,2015-01-18 14:00:00,5.0,1.1260809e-06,1.2307082e-06,0.0,1.1260809e-06
272.4016,0.7777554,0.7777554,0.0,0.0,2015-01-18 15:00:00,5.0,2.6726156e-07,3.0523393e-07,0.0,2.6726156e-07
273.35425,0.75446075,0.75446075,0.0,0.0,2015-01-18 16:00:00,6.0,0.0,2.3873934e-08,0.0,0.0
